0	512	256	0	497	229
256	512	256	258	500	226
512	512	256	512	501	226
768	512	256	760	501	226
1024	512	256	1010	502	226
1280	512	256	1276	503	226
1536	512	256	1509	503	226
1792	512	256	1759	502	225
2048	512	256	2006	503	226
2303	512	256	2270	505	226
2559	512	256	2522	504	225
2815	512	256	2774	504	225
3071	512	256	3022	504	225
3327	512	256	3253	505	224
3583	512	256	3519	505	224
3839	512	256	3773	505	224
4095	512	256	4027	506	224
0	768	256	0	731	228
256	768	256	257	733	226
512	768	256	511	734	226
768	768	256	758	734	225
1024	768	256	1008	736	226
1280	768	256	1275	737	225
1536	768	256	1507	736	225
1792	768	256	1759	737	225
2048	768	256	2004	737	225
2303	768	256	2269	739	225
2559	768	256	2521	738	225
2815	768	256	2772	738	224
3071	768	256	3020	738	224
3327	768	256	3252	739	224
3583	768	256	3519	739	224
3839	768	256	3777	740	224
4095	768	256	4026	740	224
0	1024	256	0	966	228
256	1024	256	256	970	226
512	1024	256	510	971	225
768	1024	256	756	970	225
1024	1024	256	1006	971	225
1280	1024	256	1272	973	225
1536	1024	256	1503	972	225
1792	1024	256	1755	973	225
2048	1024	256	2002	974	225
2303	1024	256	2263	974	225
2559	1024	256	2515	973	224
2815	1024	256	2769	974	224
3071	1024	256	3017	974	224
3327	1024	256	3246	974	224
3583	1024	256	3512	973	224
3839	1024	256	3769	975	224
4095	1024	256	4020	975	224
0	1280	256	0	1211	228
256	1280	256	255	1215	225
512	1280	256	508	1217	225
768	1280	256	755	1216	224
1024	1280	256	1004	1218	224
1280	1280	256	1270	1220	225
1536	1280	256	1500	1218	224
1792	1280	256	1752	1220	224
2048	1280	256	1997	1219	224
2303	1280	256	2261	1222	224
2559	1280	256	2511	1220	223
2815	1280	256	2764	1219	224
3071	1280	256	3015	1221	223
3327	1280	256	3241	1220	223
3583	1280	256	3508	1220	223
3839	1280	256	3766	1222	223
4095	1280	256	4017	1221	223
0	1536	256	0	1439	227
256	1536	256	254	1441	224
512	1536	256	506	1444	224
768	1536	256	754	1445	224
1024	1536	256	1003	1447	224
1280	1536	256	1269	1449	224
1536	1536	256	1499	1447	224
1792	1536	256	1752	1450	224
2048	1536	256	1994	1448	223
2303	1536	256	2259	1452	224
2559	1536	256	2510	1449	223
2815	1536	256	2762	1448	223
3071	1536	256	3014	1451	223
3327	1536	256	3240	1449	223
3583	1536	256	3507	1449	222
3839	1536	256	3765	1451	223
4095	1536	256	4015	1451	223
0	1792	256	0	1667	227
256	1792	256	254	1672	224
512	1792	256	506	1673	224
768	1792	256	753	1673	224
1024	1792	256	1002	1674	224
1280	1792	256	1267	1677	224
1536	1792	256	1499	1676	223
1792	1792	256	1751	1678	224
2048	1792	256	1997	1679	223
2303	1792	256	2261	1683	224
2559	1792	256	2512	1681	223
2815	1792	256	2764	1680	223
